trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,2,exemplarB/0246.jpg,exemplarA/246.jpg,2418.9904239177704,exemplarB/0246.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/0912.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/1587.jpg
hybrid,0,1,exemplarB/027.jpg,exemplarA/27.jpg,2439.0382409095764,OBJECTSALL/1766.jpg,OBJECTSALL/1766.jpg,OBJECTSALL/1512.jpg,OBJECTSALL/0180.jpg,OBJECTSALL/1685.jpg,OBJECTSALL/0795.jpg
hybrid,0,1,exemplarA/372.jpg,exemplarB/0372.jpg,2455.1324219703674,OBJECTSALL/0519.jpg,OBJECTSALL/0519.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/1886.jpg,OBJECTSALL/0591.jpg,OBJECTSALL/1691.jpg
hybrid,1,3,exemplarA/278.jpg,exemplarB/0278.jpg,2463.3193168640137,exemplarA/278.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/0462.jpg,OBJECTSALL/1772.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/1662.jpg
hybrid,1,6,exemplarB/0240.jpg,exemplarA/240.jpg,2475.9504940509796,exemplarB/0240.jpg,OBJECTSALL/0992.jpg,OBJECTSALL/1235.jpg,OBJECTSALL/0589.jpg,OBJECTSALL/0577.jpg,OBJECTSALL/0115.jpg
hybrid,1,5,exemplarB/078.jpg,exemplarA/78.jpg,2483.3168330192566,exemplarB/078.jpg,OBJECTSALL/1894.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/0442.jpg,OBJECTSALL/0809.jpg,OBJECTSALL/0728.jpg
hybrid,1,6,exemplarB/0357.jpg,exemplarA/357.jpg,2493.325947999954,exemplarB/0357.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/0034.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/1909.jpg
hybrid,0,6,exemplarB/0385.jpg,exemplarA/385.jpg,2504.465756893158,OBJECTSALL/0858.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/0966.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/0048.jpg,OBJECTSALL/1068.jpg
hybrid,1,1,exemplarA/288.jpg,exemplarB/0288.jpg,2514.604372024536,exemplarA/288.jpg,OBJECTSALL/1515.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/0107.jpg,OBJECTSALL/1778.jpg,OBJECTSALL/1926.jpg
hybrid,1,6,exemplarA/100.jpg,exemplarB/0100.jpg,2523.952600002289,exemplarA/100.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/0878.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/1871.jpg
