trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,4,exemplarB/0148.jpg,exemplarA/148.jpg,3633.510356903076,exemplarB/0148.jpg,OBJECTSALL/0416.jpg,OBJECTSALL/1500.jpg,OBJECTSALL/0348.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/0633.jpg
hybrid,1,3,exemplarB/0233.jpg,exemplarA/233.jpg,3643.0086510181427,exemplarB/0233.jpg,OBJECTSALL/0111.jpg,OBJECTSALL/0341.jpg,OBJECTSALL/1929.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/1851.jpg
hybrid,1,2,exemplarA/124.jpg,exemplarB/0124.jpg,3651.9965279102325,exemplarA/124.jpg,OBJECTSALL/0794.jpg,OBJECTSALL/1202.jpg,OBJECTSALL/0243.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/1138.jpg
hybrid,1,2,exemplarB/0344.jpg,exemplarA/344.jpg,3663.3066840171814,exemplarB/0344.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/0606.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/0208.jpg,OBJECTSALL/1557.jpg
hybrid,1,5,exemplarB/0311.jpg,exemplarA/311.jpg,3671.6737060546875,exemplarB/0311.jpg,OBJECTSALL/1908.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/1195.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/0575.jpg
hybrid,1,4,exemplarA/122.jpg,exemplarB/0122.jpg,3680.9119470119476,exemplarA/122.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1070.jpg,OBJECTSALL/1267.jpg,OBJECTSALL/1664.jpg,OBJECTSALL/0611.jpg
hybrid,1,2,exemplarA/22.jpg,exemplarB/022.jpg,3690.9206988811493,exemplarA/22.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/1807.jpg,OBJECTSALL/1660.jpg,OBJECTSALL/1303.jpg
hybrid,1,2,exemplarB/07.jpg,exemplarA/7.jpg,3698.647472858429,exemplarB/07.jpg,OBJECTSALL/0024.jpg,OBJECTSALL/0543.jpg,OBJECTSALL/0597.jpg,OBJECTSALL/1448.jpg,OBJECTSALL/1779.jpg
hybrid,1,1,exemplarA/77.jpg,exemplarB/077.jpg,3706.454428911209,exemplarA/77.jpg,OBJECTSALL/1896.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/1395.jpg,OBJECTSALL/1811.jpg,OBJECTSALL/0521.jpg
hybrid,1,4,exemplarB/0267.jpg,exemplarA/267.jpg,3714.3213448524475,exemplarB/0267.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/0404.jpg,OBJECTSALL/0882.jpg,OBJECTSALL/1911.jpg
hybrid,1,5,exemplarB/079.jpg,exemplarA/79.jpg,3721.8779389858246,exemplarB/079.jpg,OBJECTSALL/1803.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/1725.jpg,OBJECTSALL/0324.jpg
hybrid,1,2,exemplarA/260.jpg,exemplarB/0260.jpg,3729.384558916092,exemplarA/260.jpg,OBJECTSALL/0744.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/1131.jpg,OBJECTSALL/1402.jpg
hybrid,1,4,exemplarB/0300.jpg,exemplarA/300.jpg,3736.9011108875275,exemplarB/0300.jpg,OBJECTSALL/1670.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/1122.jpg,OBJECTSALL/0823.jpg
hybrid,1,6,exemplarA/316.jpg,exemplarB/0316.jpg,3745.168443918228,exemplarA/316.jpg,OBJECTSALL/1265.jpg,OBJECTSALL/0748.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/0129.jpg,OBJECTSALL/0535.jpg
hybrid,1,1,exemplarA/223.jpg,exemplarB/0223.jpg,3755.8881669044495,exemplarA/223.jpg,OBJECTSALL/1726.jpg,OBJECTSALL/0027.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0076.jpg,OBJECTSALL/0864.jpg
hybrid,1,1,exemplarA/133.jpg,exemplarB/0133.jpg,3764.665477991104,exemplarA/133.jpg,OBJECTSALL/1033.jpg,OBJECTSALL/1531.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/0708.jpg,OBJECTSALL/0837.jpg
hybrid,1,3,exemplarB/0350.jpg,exemplarA/350.jpeg,3772.0820989608765,exemplarB/0350.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/1149.jpg,OBJECTSALL/1698.jpg
hybrid,1,3,exemplarA/134.jpg,exemplarB/0134.jpg,3780.6397018432617,exemplarA/134.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/1869.jpg,OBJECTSALL/1394.jpg,OBJECTSALL/1678.jpg,OBJECTSALL/1630.jpg
hybrid,1,6,exemplarA/31.jpg,exemplarB/031.jpg,3788.196236848831,exemplarA/31.jpg,OBJECTSALL/0154.jpg,OBJECTSALL/0266.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/0931.jpg
hybrid,1,1,exemplarA/81.jpg,exemplarB/081.jpg,3795.9329450130463,exemplarA/81.jpg,OBJECTSALL/0260.jpg,OBJECTSALL/0853.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/1625.jpg,OBJECTSALL/0806.jpg
hybrid,1,5,exemplarB/0253.jpg,exemplarA/253.jpg,3804.1904249191284,exemplarB/0253.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/0968.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/0962.jpg,OBJECTSALL/0725.jpg
hybrid,1,4,exemplarA/345.jpg,exemplarB/0345.jpg,3817.0419249534607,exemplarA/345.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/1751.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/0765.jpg,OBJECTSALL/0356.jpg
hybrid,1,3,exemplarB/0283.jpg,exemplarA/283.jpg,3825.9494178295135,exemplarB/0283.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/1106.jpg,OBJECTSALL/0085.jpg,OBJECTSALL/1453.jpg,OBJECTSALL/1321.jpg
hybrid,1,1,exemplarB/0155.jpg,exemplarA/155.jpg,3833.465985059738,exemplarB/0155.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/1320.jpg,OBJECTSALL/1475.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/0906.jpg
hybrid,1,1,exemplarA/173.jpg,exemplarB/0173.jpg,3841.052685022354,exemplarA/173.jpg,OBJECTSALL/0337.jpg,OBJECTSALL/0352.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/0579.jpg
hybrid,1,4,exemplarB/070.jpg,exemplarA/70.jpg,3850.8112349510193,exemplarB/070.jpg,OBJECTSALL/1761.jpg,OBJECTSALL/0728.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/0392.jpg,OBJECTSALL/0200.jpg
hybrid,1,5,exemplarB/0226.jpg,exemplarA/226.jpg,3859.6388750076294,exemplarB/0226.jpg,OBJECTSALL/0252.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/0481.jpg,OBJECTSALL/0398.jpg,OBJECTSALL/0505.jpg
hybrid,1,1,exemplarB/05.jpg,exemplarA/5.jpg,3867.5662648677826,exemplarB/05.jpg,OBJECTSALL/0349.jpg,OBJECTSALL/0035.jpg,OBJECTSALL/1855.jpg,OBJECTSALL/0071.jpg,OBJECTSALL/0364.jpg
hybrid,1,2,exemplarB/011.jpg,exemplarA/11.jpg,3877.9653809070587,exemplarB/011.jpg,OBJECTSALL/1370.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/1572.jpg,OBJECTSALL/0835.jpg
hybrid,1,4,exemplarB/098.jpg,exemplarA/98.jpg,3885.471727848053,exemplarB/098.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/0119.jpg,OBJECTSALL/0647.jpg,OBJECTSALL/1170.jpg
hybrid,1,3,exemplarB/0105.jpg,exemplarA/105.jpg,3893.7489428520203,exemplarB/0105.jpg,OBJECTSALL/1098.jpg,OBJECTSALL/0423.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/1273.jpg
hybrid,1,2,exemplarB/019.jpg,exemplarA/19.jpg,3901.0553979873657,exemplarB/019.jpg,OBJECTSALL/1942.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/1240.jpg,OBJECTSALL/0493.jpg
hybrid,1,3,exemplarB/0263.jpg,exemplarA/263.jpg,3908.892282962799,exemplarB/0263.jpg,OBJECTSALL/0219.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/0852.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/0491.jpg
hybrid,1,6,exemplarA/342.jpg,exemplarB/0342.jpg,3917.1698050498962,exemplarA/342.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/0072.jpg,OBJECTSALL/0589.jpg,OBJECTSALL/1121.jpg,OBJECTSALL/1666.jpg
hybrid,1,6,exemplarB/0295.jpg,exemplarA/295.jpg,3925.116579055786,exemplarB/0295.jpg,OBJECTSALL/0140.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/1671.jpg
hybrid,1,2,exemplarA/167.jpg,exemplarB/0167.jpg,3932.7031769752502,exemplarA/167.jpg,OBJECTSALL/0739.jpg,OBJECTSALL/0189.jpg,OBJECTSALL/0312.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/1101.jpg
hybrid,1,2,exemplarA/262.jpg,exemplarB/0262.jpg,3941.1008298397064,exemplarA/262.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/0114.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/0408.jpg
hybrid,1,5,exemplarA/135.jpg,exemplarB/0135.jpg,3948.5570919513702,exemplarA/135.jpg,OBJECTSALL/1014.jpg,OBJECTSALL/1074.jpg,OBJECTSALL/1882.jpg,OBJECTSALL/0527.jpg,OBJECTSALL/1057.jpg
hybrid,1,4,exemplarB/0120.jpg,exemplarA/120.jpg,3955.9336750507355,exemplarB/0120.jpg,OBJECTSALL/1490.jpg,OBJECTSALL/1445.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/1943.jpg
hybrid,1,6,exemplarA/292.jpg,exemplarB/0292.jpg,3963.6003499031067,exemplarA/292.jpg,OBJECTSALL/1782.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/1513.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/1716.jpg
hybrid,1,3,exemplarB/0384.jpg,exemplarA/384.jpg,3971.3472049236298,exemplarB/0384.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/0607.jpg,OBJECTSALL/0483.jpg,OBJECTSALL/0464.jpg,OBJECTSALL/0932.jpg
hybrid,1,6,exemplarB/0142.jpg,exemplarA/142.jpg,3982.0266358852386,exemplarB/0142.jpg,OBJECTSALL/1110.jpg,OBJECTSALL/0935.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/1690.jpg,OBJECTSALL/0507.jpg
