trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,4,exemplarB/0270.jpg,exemplarA/270.jpg,3338.752161026001,exemplarB/0270.jpg,OBJECTSALL/0497.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/1194.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/1292.jpg
hybrid,1,4,exemplarA/336.jpg,exemplarB/0336.jpg,3346.039149045944,exemplarA/336.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/0201.jpg,OBJECTSALL/0220.jpg,OBJECTSALL/0277.jpg
hybrid,1,3,exemplarB/0179.jpg,exemplarA/179.jpg,3353.656378030777,exemplarB/0179.jpg,OBJECTSALL/1030.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/0186.jpg,OBJECTSALL/0982.jpg,OBJECTSALL/0514.jpg
hybrid,1,4,exemplarA/32.jpg,exemplarB/032.jpg,3361.28373003006,exemplarA/32.jpg,OBJECTSALL/0920.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/1834.jpg,OBJECTSALL/1238.jpg,OBJECTSALL/1654.jpg
hybrid,1,2,exemplarB/0383.jpg,exemplarA/383.jpg,3368.5707721710205,exemplarB/0383.jpg,OBJECTSALL/1411.jpg,OBJECTSALL/0871.jpg,OBJECTSALL/0833.jpg,OBJECTSALL/0620.jpg,OBJECTSALL/0148.jpg
hybrid,1,5,exemplarB/068.jpg,exemplarA/68.jpg,3375.787533044815,exemplarB/068.jpg,OBJECTSALL/1447.jpg,OBJECTSALL/0079.jpg,OBJECTSALL/0527.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/0639.jpg
hybrid,1,4,exemplarB/0352.jpg,exemplarA/352.jpg,3383.124852180481,exemplarB/0352.jpg,OBJECTSALL/0785.jpg,OBJECTSALL/0883.jpg,OBJECTSALL/1159.jpg,OBJECTSALL/1639.jpg,OBJECTSALL/1846.jpg
hybrid,1,5,exemplarA/90.jpg,exemplarB/090.jpg,3390.2915031909943,exemplarA/90.jpg,OBJECTSALL/0397.jpg,OBJECTSALL/1147.jpg,OBJECTSALL/1905.jpg,OBJECTSALL/0216.jpg,OBJECTSALL/1775.jpg
hybrid,1,5,exemplarA/192.jpg,exemplarB/0192.jpg,3397.9389610290527,exemplarA/192.jpg,OBJECTSALL/1139.jpg,OBJECTSALL/0192.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/0464.jpg,OBJECTSALL/0751.jpg
hybrid,1,3,exemplarB/0340.jpg,exemplarA/340.jpg,3405.1759321689606,exemplarB/0340.jpg,OBJECTSALL/0238.jpg,OBJECTSALL/0845.jpg,OBJECTSALL/0048.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/0249.jpg
hybrid,1,5,exemplarA/206.jpg,exemplarB/0206.jpg,3412.6330370903015,exemplarA/206.jpg,OBJECTSALL/0434.jpg,OBJECTSALL/1602.jpg,OBJECTSALL/0856.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/1086.jpg
hybrid,1,3,exemplarB/0236.jpg,exemplarA/236.jpg,3420.0602281093597,exemplarB/0236.jpg,OBJECTSALL/0480.jpg,OBJECTSALL/1060.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/0868.jpg
