trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,1,exemplarB/0224.jpg,exemplarA/224.jpg,3360.484447956085,exemplarB/0224.jpg,OBJECTSALL/1918.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/1449.jpg,OBJECTSALL/1558.jpg,OBJECTSALL/0028.jpg
hybrid,1,3,exemplarB/0337.jpg,exemplarA/337.jpg,3368.101194858551,exemplarB/0337.jpg,OBJECTSALL/1369.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/0545.jpg,OBJECTSALL/1139.jpg,OBJECTSALL/1839.jpg
hybrid,1,6,exemplarB/0289.jpg,exemplarA/289.jpg,3375.8479359149933,exemplarB/0289.jpg,OBJECTSALL/0569.jpg,OBJECTSALL/1177.jpg,OBJECTSALL/0278.jpg,OBJECTSALL/0808.jpg,OBJECTSALL/0145.jpg
hybrid,0,1,exemplarA/344.jpg,exemplarB/0344.jpg,3387.988574028015,OBJECTSALL/0757.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/1599.jpg,OBJECTSALL/0487.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/0930.jpg
hybrid,0,3,exemplarB/032.jpg,exemplarA/32.jpg,3397.747125864029,OBJECTSALL/0643.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/0643.jpg,OBJECTSALL/0726.jpg,OBJECTSALL/0579.jpg
hybrid,1,2,exemplarA/324.jpg,exemplarB/0324.jpg,3405.0432329177856,exemplarA/324.jpg,OBJECTSALL/0717.jpg,OBJECTSALL/0415.jpg,OBJECTSALL/0901.jpg,OBJECTSALL/1760.jpg,OBJECTSALL/0615.jpg
hybrid,0,2,exemplarB/043.jpg,exemplarA/43.jpg,3416.033483982086,OBJECTSALL/1080.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/1080.jpg,OBJECTSALL/0275.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/1046.jpg
hybrid,1,4,exemplarB/0267.jpg,exemplarA/267.jpg,3423.7199079990387,exemplarB/0267.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/1278.jpg,OBJECTSALL/1926.jpg,OBJECTSALL/0162.jpg
hybrid,1,6,exemplarB/0171.jpg,exemplarA/171.jpg,3434.379238843918,exemplarB/0171.jpg,OBJECTSALL/1640.jpg,OBJECTSALL/1495.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/0342.jpg,OBJECTSALL/1516.jpg
hybrid,1,4,exemplarB/0218.jpg,exemplarA/218.jpg,3442.5664298534393,exemplarB/0218.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/0730.jpg,OBJECTSALL/0931.jpg,OBJECTSALL/0649.jpg,OBJECTSALL/1626.jpg
hybrid,1,1,exemplarB/0190.jpg,exemplarA/190.jpg,3451.2242369651794,exemplarB/0190.jpg,OBJECTSALL/1434.jpg,OBJECTSALL/1625.jpg,OBJECTSALL/1380.jpg,OBJECTSALL/1276.jpg,OBJECTSALL/1580.jpg
hybrid,1,3,exemplarA/311.jpg,exemplarB/0311.jpg,3458.990685939789,exemplarA/311.jpg,OBJECTSALL/1699.jpg,OBJECTSALL/1545.jpg,OBJECTSALL/0353.jpg,OBJECTSALL/0920.jpg,OBJECTSALL/0648.jpg
hybrid,1,6,exemplarA/230.jpg,exemplarB/0230.jpg,3467.5883708000183,exemplarA/230.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/1485.jpg,OBJECTSALL/0243.jpg
