trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,1,exemplarA/240.jpg,exemplarB/0240.jpg,1037.0459349155426,exemplarA/240.jpg,OBJECTSALL/1490.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/1879.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/0744.jpg
unstudied,0,3,exemplarB/0330.jpg,exemplarA/330.jpg,1048.2059109210968,OBJECTSALL/0292.jpg,OBJECTSALL/1221.jpg,OBJECTSALL/0384.jpg,OBJECTSALL/0292.jpg,OBJECTSALL/0042.jpg,OBJECTSALL/1029.jpg
unstudied,0,5,exemplarB/0268.jpg,exemplarA/268.jpg,1058.2849879264832,OBJECTSALL/0088.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/1793.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/0109.jpg,OBJECTSALL/0088.jpg
unstudied,1,5,exemplarB/0269.jpg,exemplarA/269.jpg,1069.104481935501,exemplarB/0269.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/0947.jpg,OBJECTSALL/1427.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/0749.jpg
unstudied,0,3,exemplarA/288.jpg,exemplarB/0288.jpg,1078.5225069522858,OBJECTSALL/0659.jpg,OBJECTSALL/0649.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/0659.jpg,OBJECTSALL/0894.jpg,OBJECTSALL/0648.jpg
unstudied,1,5,exemplarB/0372.jpg,exemplarA/372.jpg,1086.819799900055,exemplarB/0372.jpg,OBJECTSALL/1819.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/1780.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1457.jpg
unstudied,1,1,exemplarA/366.jpg,exemplarB/0366.jpg,1095.1070051193237,exemplarA/366.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/1064.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/0314.jpg
unstudied,1,2,exemplarA/247.jpg,exemplarB/0247.jpg,1107.0476160049438,exemplarA/247.jpg,OBJECTSALL/1692.jpg,OBJECTSALL/0980.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/0679.jpg,OBJECTSALL/0767.jpg
unstudied,1,3,exemplarB/0191.jpg,exemplarA/191.jpg,1115.0445320606232,exemplarB/0191.jpg,OBJECTSALL/1725.jpg,OBJECTSALL/0178.jpg,OBJECTSALL/1302.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/0288.jpg
unstudied,1,1,exemplarA/5.jpg,exemplarB/05.jpg,1122.591206073761,exemplarA/5.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/0881.jpg,OBJECTSALL/1702.jpg,OBJECTSALL/1811.jpg
unstudied,1,3,exemplarB/0183.jpg,exemplarA/183.jpg,1132.710422039032,exemplarB/0183.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/0651.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/1707.jpg,OBJECTSALL/0108.jpg
unstudied,1,2,exemplarA/181.jpg,exemplarB/0181.jpg,1140.5369489192963,exemplarA/181.jpg,OBJECTSALL/1451.jpg,OBJECTSALL/0149.jpg,OBJECTSALL/1431.jpg,OBJECTSALL/1127.jpg,OBJECTSALL/0644.jpg
unstudied,0,2,exemplarA/331.jpg,exemplarB/0331.jpg,1150.355546951294,OBJECTSALL/1355.jpg,OBJECTSALL/0576.jpg,OBJECTSALL/1355.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/0083.jpg
unstudied,1,6,exemplarB/035.jpg,exemplarA/35.jpg,1158.082279920578,exemplarB/035.jpg,OBJECTSALL/0238.jpg,OBJECTSALL/0282.jpg,OBJECTSALL/0176.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/0367.jpg
unstudied,1,1,exemplarA/46.jpg,exemplarB/046.jpg,1166.3196969032288,exemplarA/46.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/1952.jpg,OBJECTSALL/1406.jpg
unstudied,1,1,exemplarA/238.jpg,exemplarB/0238.jpg,1176.4785840511322,exemplarA/238.jpg,OBJECTSALL/0415.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/0009.jpg
unstudied,0,4,exemplarA/364.jpg,exemplarB/0364.jpg,1188.5190060138702,OBJECTSALL/0322.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/1279.jpg,OBJECTSALL/0073.jpg,OBJECTSALL/0322.jpg,OBJECTSALL/0082.jpg
unstudied,1,6,exemplarB/037.jpg,exemplarA/37.jpg,1199.098426103592,exemplarB/037.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/0924.jpg,OBJECTSALL/1375.jpg,OBJECTSALL/0429.jpg,OBJECTSALL/0185.jpg
unstudied,0,5,exemplarA/32.jpg,exemplarB/032.jpg,1210.6386330127716,OBJECTSALL/0051.jpg,OBJECTSALL/0269.jpg,OBJECTSALL/1518.jpg,OBJECTSALL/1607.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/0051.jpg
unstudied,0,3,exemplarA/110.jpg,exemplarB/0110.jpg,1219.2361359596252,OBJECTSALL/0856.jpg,OBJECTSALL/1142.jpg,OBJECTSALL/0378.jpg,OBJECTSALL/0856.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/1416.jpg
unstudied,1,2,exemplarB/0365.jpg,exemplarA/365.jpg,1227.9039969444275,exemplarB/0365.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/1963.jpg,OBJECTSALL/1824.jpg,OBJECTSALL/1185.jpg
unstudied,1,4,exemplarB/0212.jpg,exemplarA/212.jpg,1235.8407459259033,exemplarB/0212.jpg,OBJECTSALL/0457.jpg,OBJECTSALL/1159.jpg,OBJECTSALL/0164.jpg,OBJECTSALL/0831.jpg,OBJECTSALL/1453.jpg
unstudied,0,1,exemplarB/057.jpg,exemplarA/57.jpg,1244.2981669902802,OBJECTSALL/1755.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/1264.jpg,OBJECTSALL/1590.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/0747.jpg
unstudied,1,6,exemplarA/177.jpg,exemplarB/0177.jpg,1251.8551371097565,exemplarA/177.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/0140.jpg
unstudied,1,4,exemplarB/0130.jpg,exemplarA/130.jpg,1260.952759027481,exemplarB/0130.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/1469.jpg,OBJECTSALL/0968.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/0740.jpg
unstudied,1,3,exemplarA/263.jpg,exemplarB/0263.jpg,1268.9098539352417,exemplarA/263.jpg,OBJECTSALL/1258.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/0231.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/0732.jpg
unstudied,0,6,exemplarB/0337.jpg,exemplarA/337.jpg,1278.9787740707397,OBJECTSALL/1748.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/1200.jpg,OBJECTSALL/1123.jpg
unstudied,1,6,exemplarA/324.jpg,exemplarB/0324.jpg,1287.3760120868683,exemplarA/324.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/0936.jpg,OBJECTSALL/1037.jpg,OBJECTSALL/0554.jpg
unstudied,1,6,exemplarB/0229.jpg,exemplarA/229.jpg,1295.4230980873108,exemplarB/0229.jpg,OBJECTSALL/0724.jpg,OBJECTSALL/0138.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/0857.jpg,OBJECTSALL/1397.jpg
unstudied,0,4,exemplarB/051.jpg,exemplarA/51.jpg,1305.1819291114807,OBJECTSALL/0905.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/0177.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0905.jpg,OBJECTSALL/0613.jpg
unstudied,1,6,exemplarA/355.jpg,exemplarB/0355.jpg,1314.1995930671692,exemplarA/355.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/0271.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/0079.jpg,OBJECTSALL/0625.jpg
unstudied,1,2,exemplarB/0158.jpg,exemplarA/158.jpg,1321.7661559581757,exemplarB/0158.jpg,OBJECTSALL/0098.jpg,OBJECTSALL/1458.jpg,OBJECTSALL/1672.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/1495.jpg
unstudied,1,5,exemplarB/030.jpg,exemplarA/30.jpg,1329.3929328918457,exemplarB/030.jpg,OBJECTSALL/0962.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/0206.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/1324.jpg
unstudied,0,6,exemplarB/0272.jpg,exemplarA/272.jpg,1339.4517800807953,OBJECTSALL/1195.jpg,OBJECTSALL/1067.jpg,OBJECTSALL/0844.jpg,OBJECTSALL/0699.jpg,OBJECTSALL/1754.jpg,OBJECTSALL/1520.jpg
unstudied,1,2,exemplarB/0290.jpg,exemplarA/290.jpg,1347.9692890644073,exemplarB/0290.jpg,OBJECTSALL/0718.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/0256.jpg,OBJECTSALL/1320.jpg,OBJECTSALL/0846.jpg
unstudied,0,4,exemplarB/089.jpg,exemplarA/89.jpg,1357.8981909751892,OBJECTSALL/0730.jpg,OBJECTSALL/0351.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/1810.jpg,OBJECTSALL/0730.jpg,OBJECTSALL/1857.jpg
unstudied,1,3,exemplarA/283.jpg,exemplarB/0283.jpg,1365.9850680828094,exemplarA/283.jpg,OBJECTSALL/0901.jpg,OBJECTSALL/0608.jpg,OBJECTSALL/1759.jpg,OBJECTSALL/1831.jpg,OBJECTSALL/1353.jpg
unstudied,1,5,exemplarA/397.jpg,exemplarB/0397.jpg,1373.9321410655975,exemplarA/397.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/1787.jpg,OBJECTSALL/0607.jpg,OBJECTSALL/0160.jpg,OBJECTSALL/1429.jpg
unstudied,0,6,exemplarA/347.jpg,exemplarB/0347.jpg,1383.0502099990845,OBJECTSALL/0235.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0639.jpg,OBJECTSALL/0821.jpg
unstudied,1,6,exemplarA/220.jpg,exemplarB/0220.jpg,1391.6875710487366,exemplarA/220.jpg,OBJECTSALL/0040.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/1504.jpg,OBJECTSALL/1957.jpg,OBJECTSALL/1516.jpg
unstudied,0,3,exemplarB/0188.jpg,exemplarA/188.jpg,1401.8261539936066,OBJECTSALL/1884.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/1884.jpg,OBJECTSALL/0395.jpg,OBJECTSALL/1683.jpg
unstudied,0,1,exemplarB/0175.jpg,exemplarA/175.jpg,1414.0473630428314,OBJECTSALL/1294.jpg,OBJECTSALL/1294.jpg,OBJECTSALL/1561.jpg,OBJECTSALL/0450.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/0414.jpg
unstudied,1,2,exemplarB/0341.jpg,exemplarA/341.jpeg,1423.0250470638275,exemplarB/0341.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/1005.jpg,OBJECTSALL/0094.jpg
