trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,0,6,exemplarB/0393.jpg,exemplarA/393.jpg,3419.5789930820465,OBJECTSALL/1278.jpg,OBJECTSALL/0292.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/0224.jpg
hybrid,1,1,exemplarB/0329.jpg,exemplarA/329.jpg,3448.411489009857,exemplarB/0329.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0724.jpg,OBJECTSALL/1732.jpg,OBJECTSALL/1647.jpg
hybrid,0,5,exemplarB/0157.jpg,exemplarA/157.jpg,3458.736634016037,OBJECTSALL/0786.jpg,OBJECTSALL/0644.jpg,OBJECTSALL/1904.jpg,OBJECTSALL/1448.jpg,OBJECTSALL/0249.jpg,OBJECTSALL/0786.jpg
hybrid,1,3,exemplarB/093.jpg,exemplarA/93.jpg,3466.2977800369263,exemplarB/093.jpg,OBJECTSALL/0058.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/0522.jpg,OBJECTSALL/0669.jpg,OBJECTSALL/1255.jpg
hybrid,1,2,exemplarA/72.jpg,exemplarB/072.jpg,3473.8084840774536,exemplarA/72.jpg,OBJECTSALL/0942.jpg,OBJECTSALL/0207.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/1423.jpg,OBJECTSALL/1095.jpg
hybrid,1,3,exemplarA/95.jpg,exemplarB/095.jpg,3481.379914999008,exemplarA/95.jpg,OBJECTSALL/1014.jpg,OBJECTSALL/0145.jpg,OBJECTSALL/1616.jpg,OBJECTSALL/0512.jpg,OBJECTSALL/0582.jpg
hybrid,1,1,exemplarB/0153.jpg,exemplarA/153.jpg,3488.94078707695,exemplarB/0153.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/0642.jpg,OBJECTSALL/0324.jpg,OBJECTSALL/1227.jpg,OBJECTSALL/1608.jpg
hybrid,1,2,exemplarB/0225.jpg,exemplarA/225.jpg,3496.722218990326,exemplarB/0225.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/0081.jpg,OBJECTSALL/1387.jpg,OBJECTSALL/1343.jpg
hybrid,1,1,exemplarA/111.jpg,exemplarB/0111.jpg,3505.455311059952,exemplarA/111.jpg,OBJECTSALL/1633.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/1590.jpg,OBJECTSALL/0052.jpg,OBJECTSALL/0112.jpg
hybrid,1,3,exemplarB/0332.jpg,exemplarA/332.jpg,3513.707533121109,exemplarB/0332.jpg,OBJECTSALL/1267.jpg,OBJECTSALL/1926.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/1906.jpg,OBJECTSALL/1502.jpg
